0.0016916001,0.84
0.001692,0.8
0.0016924,0.84
0.0016928,0.8
0.0016932,0.8
0.0016936,0.8
0.001694,0.84
0.0016944,0.84
0.0016948,0.8
0.0016952,0.84
0.0016956,0.84
0.001696,0.84
0.0016964,0.84
0.0016968,0.8
0.0016972,0.84
0.0016976,0.84
0.001698,0.84
0.0016984,0.28
0.0016988,0.24
0.0016992,0.28
0.0016996,0.24
0.0017,0.28
0.0017004,0.24
0.0017008,0.24
0.0017012,0.24
0.0017016,0.24
0.001702,0.24
0.0017024,0.24
0.0017028,0.28
0.0017032001,0.84
0.0017036001,0.84
0.0017040001,0.84
0.0017044001,0.84
0.0017048001,0.84
0.0017052001,0.8
0.0017056001,0.84
0.0017060001,0.84
0.0017064001,0.84
0.0017068001,0.8
0.0017072001,0.8
0.0017076,0.84
0.001708,0.84
0.0017084,0.8
0.0017088,0.8
0.0017092,0.84
0.0017096,0.84
0.00171,0.84
0.0017104,0.84
0.0017108,0.84
0.0017112,0.8
0.0017116,0.8
0.001712,0.8
0.0017124,0.8
0.0017128,0.84
0.0017132,0.84
0.0017136,0.84
0.001714,0.8
0.0017144,0.84
0.0017148,0.84
0.0017152,0.8
0.0017156,0.84
0.001716,0.8
0.0017164,0.8
0.0017168,0.8
0.0017172,0.84
0.0017176,0.8
0.001718,0.8
0.0017184001,0.8
0.0017188001,0.84
0.0017192001,0.8
0.0017196001,0.8
0.0017200001,0.8
0.0017204001,0.8
0.0017208001,0.84
0.0017212001,0.84
0.0017216001,0.8
0.0017220001,0.84
0.0017224001,0.8
0.0017228,0.8
0.0017232,0.84
0.0017236,0.84
0.001724,0.8
0.0017244,0.8
0.0017248,0.84
0.0017252,0.8
0.0017256,0.8
0.001726,0.8
0.0017264,0.8
0.0017268,0.8
0.0017272,0.84
0.0017276,0.8
0.001728,0.84
0.0017284,0.8
0.0017288,0.8
0.0017292,0.84
0.0017296,0.84
0.00173,0.84
0.0017304,0.84
0.0017308,0.8
0.0017312,0.8
0.0017316,0.84
0.001732,0.84
0.0017324,0.8
0.0017328,0.8
0.0017332,0.8
0.0017336001,0.8
0.0017340001,0.84
0.0017344001,0.8
0.0017348001,0.84
0.0017352001,0.8
0.0017356001,0.84
0.0017360001,0.8
0.0017364001,0.8
0.0017368001,0.8
0.0017372001,0.84
0.0017376001,0.8
0.001738,0.84
0.0017384,0.84
0.0017388,0.8
0.0017392,0.84
0.0017396,0.8
0.00174,0.8
0.0017404,0.84
0.0017408,0.84
0.0017412,0.84
0.0017416,0.8
0.001742,0.84
0.0017424,0.84
0.0017428,0.8
0.0017432,0.84
0.0017436,0.8
0.001744,0.84
0.0017444,0.84
0.0017448,0.8
0.0017452,0.8
0.0017456,0.8
0.001746,0.84
0.0017464,0.84
0.0017468,0.84
0.0017472,0.8
0.0017476,0.84
0.001748,0.84
0.0017484,0.84
0.0017488,0.84
0.0017492001,0.84
0.0017496001,0.84
0.0017500001,0.84
0.0017504001,0.8
0.0017508001,0.8
0.0017512001,0.8
0.0017516001,0.84
0.0017520001,0.84
0.0017524001,0.8
0.0017528001,0.84
0.0017532001,0.84
0.0017536,0.84
0.001754,0.8
0.0017544,0.84
0.0017548,0.84
0.0017552,0.84
0.0017556,0.8
0.001756,0.84
0.0017564,0.8
0.0017568,0.8
0.0017572,0.84
0.0017576,0.84
0.001758,0.84
0.0017584,0.8
0.0017588,0.84
0.0017592,0.84
0.0017596,0.8
0.00176,0.84
0.0017604,0.84
0.0017608,0.84
0.0017612,0.84
0.0017616,0.8
0.001762,0.84
0.0017624,0.28
0.0017628,0.24
0.0017632,0.24
0.0017636,0.24
0.001764,0.28
0.0017644001,0.24
0.0017648001,0.28
0.0017652001,0.28
0.0017656001,0.24
0.0017660001,0.28
0.0017664001,0.24
0.0017668001,0.32
0.0017672001,0.8
0.0017676001,0.8
0.0017680001,0.6
0.0017684001,0.72
0.0017688,1.08
0.0017692,1
0.0017696,0.56
0.00177,0.6
0.0017704,0.84
0.0017708,0.84
0.0017712,0.84
0.0017716,0.8
0.001772,0.84
0.0017724,0.8
0.0017728,0.8
0.0017732,0.8
0.0017736,0.8
0.001774,0.8
0.0017744,0.8
0.0017748,0.84
0.0017752,0.8
0.0017756,0.84
0.001776,0.8
0.0017764,0.8
0.0017768,0.8
0.0017772,0.8
0.0017776,0.84
0.001778,0.84
0.0017784,0.8
0.0017788,0.8
0.0017792,0.8
0.0017796001,0.84
0.0017800001,0.84
0.0017804001,0.84
0.0017808001,0.8
0.0017812001,0.8
0.0017816001,0.8
0.0017820001,0.84
0.0017824001,0.8
0.0017828001,0.84
0.0017832001,0.84
0.0017836001,0.8
0.001784,0.84
0.0017844,0.8
0.0017848,0.84
0.0017852,0.84
0.0017856,0.84
0.001786,0.84
0.0017864,0.8
0.0017868,0.8
0.0017872,0.8
0.0017876,0.8
0.001788,0.84
0.0017884,0.8
0.0017888,0.84
0.0017892,0.84
0.0017896,0.84
0.00179,0.8
0.0017904,0.84
0.0017908,0.84
0.0017912,0.84
0.0017916,0.8
0.001792,0.84
0.0017924,0.84
0.0017928,0.8
0.0017932,0.84
0.0017936,0.84
0.001794,0.84
0.0017944,0.84
0.0017948001,0.84
0.0017952001,0.8
0.0017956001,0.84
0.0017960001,0.84
0.0017964001,0.84
0.0017968001,0.8
0.0017972001,0.8
0.0017976001,0.84
0.0017980001,0.84
0.0017984001,0.8
0.0017988001,0.84
0.0017992,0.84
0.0017996,0.84
0.0018,0.84
0.0018004,0.84
0.0018008,0.84
0.0018012,0.8
0.0018016,0.84
0.001802,0.8
0.0018024,0.84
0.0018028,0.84
0.0018032,0.8
0.0018036,0.8
0.001804,0.8
0.0018044,0.8
0.0018048,0.84
0.0018052,0.84
0.0018056,0.8
0.001806,0.84
0.0018064,0.8
0.0018068,0.8
0.0018072,0.84
0.0018076,0.84
0.001808,0.8
0.0018084,0.8
0.0018088,0.8
0.0018092,0.84
0.0018096,0.84
0.0018100001,0.8
0.0018104001,0.8
0.0018108001,0.84
0.0018112001,0.84
0.0018116001,0.8
0.0018120001,0.84
0.0018124001,0.8
0.0018128001,0.84
0.0018132001,0.84
0.0018136001,0.84
0.0018140001,0.84
0.0018144001,0.8
0.0018148,0.84
0.0018152,0.8
0.0018156,0.84
0.001816,0.8
0.0018164,0.8
0.0018168,0.84
0.0018172,0.8
0.0018176,0.84
0.001818,0.8
0.0018184,0.8
0.0018188,0.84
0.0018192,0.8
0.0018196,0.8
0.00182,0.8
0.0018204,0.8
0.0018208,0.84
0.0018212,0.76
0.0018216,0.8
0.001822,0.84
0.0018224,0.84
0.0018228,0.8
0.0018232,0.8
0.0018236,0.76
0.001824,0.8
0.0018244,0.76
0.0018248,0.8
0.0018252,0.8
0.0018256001,0.76
0.0018260001,0.76
0.0018264001,0.28
0.0018268001,0.24
0.0018272001,0.24
0.0018276001,0.24
0.0018280001,0.24
0.0018284001,0.24
0.0018288001,0.24
0.0018292001,0.24
0.0018296001,0.24
0.00183,0.24
0.0018304,0.24
0.0018308,0.32
0.0018312,0.84
0.0018316,0.8
0.001832,0.6
0.0018324,0.72
0.0018328,1.08
0.0018332,0.92
0.0018336,0.56
0.001834,0.56
0.0018344,0.8
0.0018348,0.84
0.0018352,0.8
0.0018356,0.8
0.001836,0.84
0.0018364,0.8
0.0018368,0.8
0.0018372,0.8
0.0018376,0.84
0.001838,0.8
0.0018384,0.76
0.0018388,0.8
0.0018392,0.8
0.0018396,0.76
0.00184,0.76
0.0018404,0.8
0.0018408001,0.76
0.0018412001,0.76
0.0018416001,0.8
0.0018420001,0.8
0.0018424001,0.8
0.0018428001,0.8
0.0018432001,0.76
0.0018436001,0.76
0.0018440001,0.8
0.0018444001,0.8
0.0018448001,0.8
0.0018452,0.8
0.0018456,0.76
0.001846,0.8
0.0018464,0.72
0.0018468,0.76
0.0018472,0.76
0.0018476,0.8
0.001848,0.8
0.0018484,0.8
0.0018488,0.8
0.0018492,0.8
0.0018496,0.8
0.00185,0.76
0.0018504,0.8
0.0018508,0.8
0.0018512,0.8
0.0018516,0.76
0.001852,0.8
0.0018524,0.8
0.0018528,0.76
0.0018532,0.8
0.0018536,0.8
0.001854,0.8
0.0018544,0.76
0.0018548,0.76
0.0018552,0.8
0.0018556,0.76
0.0018560001,0.8
0.0018564001,0.8
0.0018568001,0.76
0.0018572001,0.76
0.0018576001,0.8
0.0018580001,0.76
0.0018584001,0.8
0.0018588001,0.76
0.0018592001,0.8
0.0018596001,0.8
0.0018600001,0.76
0.0018604001,0.76
0.0018608,0.8
0.0018612,0.76
0.0018616,0.8
0.001862,0.76
0.0018624,0.8
0.0018628,0.8
0.0018632,0.76
0.0018636,0.8
0.001864,0.8
0.0018644,0.8
0.0018648,0.8
0.0018652,0.76
0.0018656,0.8
0.001866,0.76
0.0018664,0.76
0.0018668,0.8
0.0018672,0.8
0.0018676,0.8
0.001868,0.8
0.0018684,0.8
0.0018688,0.76
0.0018692,0.8
0.0018696,0.8
0.00187,0.76
0.0018704,0.8
0.0018708,0.76
0.0018712001,0.8
0.0018716001,0.8
0.0018720001,0.76
0.0018724001,0.76
0.0018728001,0.8
0.0018732001,0.76
0.0018736001,0.8
0.0018740001,0.8
0.0018744001,0.8
0.0018748001,0.8
0.0018752001,0.76
0.0018756001,0.76
0.001876,0.8
0.0018764,0.8
0.0018768,0.76
0.0018772,0.8
0.0018776,0.8
0.001878,0.76
0.0018784,0.8
0.0018788,0.76
0.0018792,0.76
0.0018796,0.8
0.00188,0.8
0.0018804,0.76
0.0018808,0.8
0.0018812,0.8
0.0018816,0.76
0.001882,0.76
0.0018824,0.76
0.0018828,0.76
0.0018832,0.8
0.0018836,0.8
0.001884,0.8
0.0018844,0.8
0.0018848,0.8
0.0018852,0.8
0.0018856,0.76
0.001886,0.8
0.0018864,0.76
0.0018868001,0.8
0.0018872001,0.8
0.0018876001,0.76
0.0018880001,0.8
0.0018884001,0.8
0.0018888001,0.8
0.0018892001,0.76
0.0018896001,0.8
0.0018900001,0.8
0.0018904001,0.24
0.0018908001,0.24
0.0018912,0.24
0.0018916,0.24
0.001892,0.24
0.0018924,0.24
0.0018928,0.24
0.0018932,0.2
0.0018936,0.24
0.001894,0.24
0.0018944,0.24
0.0018948,0.28
0.0018952,0.8
0.0018956,0.8
0.001896,1
0.0018964,0.88
0.0018968,0.52
0.0018972,0.64
0.0018976,1.04
0.001898,1.04
0.0018984,0.76
0.0018988,0.76
0.0018992,0.8
0.0018996,0.8
0.0019,0.8
0.0019004,0.76
0.0019008,0.8
0.0019012,0.8
0.0019016,0.76
0.0019020001,0.76
0.0019024001,0.8
0.0019028001,0.8
0.0019032001,0.76
0.0019036001,0.8
0.0019040001,0.8
0.0019044001,0.8
0.0019048001,0.76
0.0019052001,0.8
0.0019056001,0.76
0.0019060001,0.76
0.0019064,0.76
0.0019068,0.8
0.0019072,0.76
0.0019076,0.76
0.001908,0.76
0.0019084,0.8
0.0019088,0.76
0.0019092,0.76
0.0019096,0.76
0.00191,0.76
0.0019104,0.76
0.0019108,0.76
0.0019112,0.8
0.0019116,0.76
0.001912,0.76
0.0019124,0.76
0.0019128,0.8
0.0019132,0.76
0.0019136,0.76
0.001914,0.72
0.0019144,0.76
0.0019148,0.76
0.0019152,0.76
0.0019156,0.8
0.001916,0.76
0.0019164,0.76
0.0019168,0.76
0.0019172001,0.8
0.0019176001,0.76
0.0019180001,0.8
0.0019184001,0.76
0.0019188001,0.72
0.0019192001,0.76
0.0019196001,0.76
0.0019200001,0.76
0.0019204001,0.76
0.0019208001,0.8
0.0019212001,0.8
0.0019216001,0.76
0.001922,0.8
0.0019224,0.8
0.0019228,0.76
0.0019232,0.76
0.0019236,0.76
0.001924,0.72
0.0019244,0.76
0.0019248,0.8
0.0019252,0.8
0.0019256,0.76
0.001926,0.8
0.0019264,0.8
0.0019268,0.76
0.0019272,0.8
0.0019276,0.8
0.001928,0.8
0.0019284,0.76
0.0019288,0.8
0.0019292,0.8
0.0019296,0.8
0.00193,0.76
0.0019304,0.8
0.0019308,0.76
0.0019312,0.8
0.0019316,0.8
0.001932,0.8
0.0019324001,0.8
0.0019328001,0.8
0.0019332001,0.76
0.0019336001,0.76
0.0019340001,0.76
0.0019344001,0.8
0.0019348001,0.8
0.0019352001,0.76
0.0019356001,0.76
0.0019360001,0.8
0.0019364001,0.8
0.0019368001,0.8
0.0019372,0.76
0.0019376,0.76
0.001938,0.8
0.0019384,0.8
0.0019388,0.8
0.0019392,0.8
0.0019396,0.8
0.00194,0.76
0.0019404,0.76
0.0019408,0.8
0.0019412,0.76
0.0019416,0.76
0.001942,0.8
0.0019424,0.8
0.0019428,0.76
0.0019432,0.76
0.0019436,0.8
0.001944,0.8
0.0019444,0.8
0.0019448,0.8
0.0019452,0.8
0.0019456,0.8
0.001946,0.8
0.0019464,0.76
0.0019468,0.76
0.0019472,0.8
0.0019476001,0.76
0.0019480001,0.76
0.0019484001,0.8
0.0019488001,0.8
0.0019492001,0.8
0.0019496001,0.76
0.0019500001,0.8
0.0019504001,0.8
0.0019508001,0.76
0.0019512001,0.8
0.0019516001,0.8
0.0019520001,0.76
0.0019524,0.76
0.0019528,0.76
0.0019532,0.76
0.0019536,0.8
0.001954,0.76
0.0019544,0.24
0.0019548,0.24
0.0019552,0.24
0.0019556,0.24
0.001956,0.24
0.0019564,0.24
0.0019568,0.24
0.0019572,0.2
0.0019576,0.24
0.001958,0.24
0.0019584,0.24
0.0019588,0.28
0.0019592,0.8
0.0019596,0.8
0.00196,1
0.0019604,0.88
0.0019608,0.52
0.0019612,0.6
0.0019616,1.04
0.001962,1.04
0.0019624,0.8
0.0019628,0.76
0.0019632001,0.76
0.0019636001,0.8
0.0019640001,0.76
0.0019644001,0.8
0.0019648001,0.8
0.0019652001,0.8
0.0019656001,0.8
0.0019660001,0.8
0.0019664001,0.8
0.0019668001,0.76
0.0019672001,0.8
0.0019676001,0.8
0.0019680001,0.8
0.0019684001,0.8
0.0019688001,0.8
0.0019692001,0.8
0.0019696001,0.8
0.0019700001,0.76
0.0019704001,0.76
0.0019708001,0.76
0.0019712001,0.76
0.0019716001,0.76
0.0019720001,0.8
0.0019724001,0.76
0.0019728001,0.8
0.0019732001,0.8
0.0019736001,0.8
0.0019740001,0.76
0.0019744001,0.8
0.0019748001,0.76
0.0019752001,0.8
0.0019755999,0.8
0.0019759999,0.76
0.0019763999,0.76
0.0019767999,0.76
0.0019771999,0.8
0.0019775999,0.8
0.0019779999,0.8
0.0019783999,0.76
0.0019787999,0.8
0.0019791999,0.76
0.0019795999,0.76
0.0019799999,0.76
0.0019804,0.8
0.0019808,0.76
0.0019812,0.8
0.0019816,0.8
0.001982,0.8
0.0019824,0.76
0.0019828,0.8
0.0019832,0.8
0.0019836,0.76
0.001984,0.8
0.0019844,0.8
0.0019848,0.8
0.0019852,0.76
0.0019856,0.76
0.001986,0.8
0.0019864,0.8
0.0019868,0.84
0.0019872,0.8
0.0019876,0.8
0.001988,0.76
0.0019884,0.8
0.0019888,0.76
0.0019892,0.76
0.0019896,0.76
0.00199,0.72
0.0019904,0.76
0.0019908,0.8
0.0019912,0.76
0.0019916,0.76
0.001992,0.8
0.0019924,0.76
0.0019928,0.76
0.0019932,0.76
0.0019936001,0.8
0.0019940001,0.76
0.0019944001,0.76
0.0019948001,0.8
0.0019952001,0.76
0.0019956001,0.8
0.0019960001,0.76
0.0019964001,0.8
0.0019968001,0.8
0.0019972001,0.8
0.0019976001,0.8
0.0019980001,0.8
0.0019984001,0.76
0.0019988001,0.76
0.0019992001,0.76
0.0019996001,0.76
0.0020000001,0.76
0.0020004001,0.8
0.0020008001,0.8
0.0020012001,0.8
0.0020016001,0.8
0.0020020001,0.8
0.0020024001,0.76
0.0020028001,0.76
0.0020032001,0.8
0.0020036001,0.8
0.0020040001,0.8
0.0020044001,0.76
0.0020048001,0.76
0.0020052001,0.76
0.0020056001,0.76
0.0020059999,0.76
0.0020063999,0.76
0.0020067999,0.76
0.0020071999,0.8
0.0020075999,0.8
0.0020079999,0.76
0.0020083999,0.8
0.0020087999,0.76
0.0020091999,0.76
0.0020095999,0.76
0.0020099999,0.8
0.0020103999,0.76
0.0020107999,0.76
0.0020112,0.8
0.0020116,0.8
0.002012,0.8
0.0020124,0.76
0.0020128,0.8
0.0020132,0.8
0.0020136,0.76
0.002014,0.76
0.0020144,0.76
0.0020148,0.8
0.0020152,0.76
0.0020156,0.8
0.002016,0.8
0.0020164,0.76
0.0020168,0.76
0.0020172,0.76
0.0020176,0.8
0.002018,0.8
0.0020184,0.24
0.0020188,0.24
0.0020192,0.24
0.0020196,0.24
0.00202,0.24
0.0020204,0.24
0.0020208,0.24
0.0020212,0.24
0.0020216,0.24
0.002022,0.24
0.0020224,0.24
0.0020228,0.28
0.0020232,0.8
0.0020236,0.8
0.002024,0.6
0.0020244001,0.72
0.0020248001,1.04
0.0020252001,0.96
0.0020256001,0.56
0.0020260001,0.56
0.0020264001,0.8
0.0020268001,0.8
0.0020272001,0.8
0.0020276001,0.8
0.0020280001,0.8
0.0020284001,0.76
0.0020288001,0.76
0.0020292001,0.76
0.0020296001,0.76
0.0020300001,0.8
0.0020304001,0.8
0.0020308001,0.8
0.0020312001,0.72
0.0020316001,0.8
0.0020320001,0.8
0.0020324001,0.8
0.0020328001,0.76
0.0020332001,0.76
0.0020336001,0.76
0.0020340001,0.84
0.0020344001,0.8
0.0020348001,0.76
0.0020352001,0.8
0.0020356001,0.8
0.0020360001,0.76
0.0020364001,0.8
0.0020367999,0.76
0.0020371999,0.8
0.0020375999,0.76
0.0020379999,0.8
0.0020383999,0.76
0.0020387999,0.76
0.0020391999,0.8
0.0020395999,0.8
0.0020399999,0.8
0.0020403999,0.76
0.0020407999,0.8
0.0020411999,0.8
0.0020416,0.76
0.002042,0.76
0.0020424,0.8
0.0020428,0.84
0.0020432,0.8
0.0020436,0.8
0.002044,0.76
0.0020444,0.76
0.0020448,0.76
0.0020452,0.76
0.0020456,0.76
0.002046,0.76
0.0020464,0.76
0.0020468,0.8
0.0020472,0.8
0.0020476,0.76
0.002048,0.8
0.0020484,0.76
0.0020488,0.8
0.0020492,0.8
0.0020496,0.8
0.00205,0.8
0.0020504,0.76
0.0020508,0.8
0.0020512,0.8
0.0020516,0.8
0.002052,0.76
0.0020524,0.8
0.0020528,0.8
0.0020532,0.76
0.0020536,0.8
0.002054,0.8
0.0020544,0.8
0.0020548001,0.76
0.0020552001,0.8
0.0020556001,0.8
0.0020560001,0.8
0.0020564001,0.76
0.0020568001,0.76
0.0020572001,0.8
0.0020576001,0.8
0.0020580001,0.8
0.0020584001,0.72
0.0020588001,0.76
0.0020592001,0.8
0.0020596001,0.8
0.0020600001,0.8
0.0020604001,0.76
0.0020608001,0.8
0.0020612001,0.76
0.0020616001,0.84
0.0020620001,0.8
0.0020624001,0.76
0.0020628001,0.76
0.0020632001,0.76
0.0020636001,0.84
0.0020640001,0.8
0.0020644001,0.76
0.0020648001,0.8
0.0020652001,0.72
0.0020656001,0.76
0.0020660001,0.76
0.0020664001,0.76
0.0020668001,0.8
0.0020671999,0.8
0.0020675999,0.8
0.0020679999,0.76
0.0020683999,0.8
0.0020687999,0.76
0.0020691999,0.8
0.0020695999,0.76
0.0020699999,0.8
0.0020703999,0.76
0.0020707999,0.76
0.0020711999,0.84
0.0020715999,0.76
0.0020719999,0.8
0.0020724,0.76
0.0020728,0.8
0.0020732,0.76
0.0020736,0.8
0.002074,0.8
0.0020744,0.8
0.0020748,0.8
0.0020752,0.76
0.0020756,0.76
0.002076,0.76
0.0020764,0.76
0.0020768,0.8
0.0020772,0.76
0.0020776,0.72
0.002078,0.8
0.0020784,0.76
0.0020788,0.8
0.0020792,0.76
0.0020796,0.8
0.00208,0.72
0.0020804,0.76
0.0020808,0.8
0.0020812,0.8
0.0020816,0.8
0.002082,0.76
0.0020824,0.24
0.0020828,0.24
0.0020832,0.24
0.0020836,0.24
0.002084,0.24
0.0020844,0.24
0.0020848,0.24
0.0020852001,0.24
0.0020856001,0.24
0.0020860001,0.24
0.0020864001,0.24
0.0020868001,0.24
0.0020872001,0.8
0.0020876001,0.8
0.0020880001,0.6
0.0020884001,0.72
0.0020888001,1.04
0.0020892001,0.92
0.0020896001,0.56
0.0020900001,0.56
0.0020904001,0.76
0.0020908001,0.76
0.0020912001,0.8
0.0020916001,0.8
0.0020920001,0.76
0.0020924001,0.8
0.0020928001,0.76
0.0020932001,0.76
0.0020936001,0.8
0.0020940001,0.76
0.0020944001,0.8
0.0020948001,0.8
0.0020952001,0.8
0.0020956001,0.8
0.0020960001,0.8
0.0020964001,0.8
0.0020968001,0.76
0.0020972001,0.8
0.0020976001,0.76
0.0020979999,0.76
0.0020983999,0.76
0.0020987999,0.76
0.0020991999,0.8
0.0020995999,0.76
0.0020999999,0.8
0.0021003999,0.76
0.0021007999,0.8
0.0021011999,0.76
0.0021015999,0.8
0.0021019999,0.76
0.0021023999,0.8
0.0021028,0.8
0.0021032,0.8
0.0021036,0.76
0.002104,0.76
0.0021044,0.8
0.0021048,0.8
0.0021052,0.8
0.0021056,0.76
0.002106,0.8
0.0021064,0.8
0.0021068,0.8
0.0021072,0.8
0.0021076,0.76
0.002108,0.76
0.0021084,0.76
0.0021088,0.84
0.0021092,0.76
0.0021096,0.8
0.00211,0.8
0.0021104,0.8
0.0021108,0.8
0.0021112,0.8
0.0021116,0.8
0.002112,0.8
0.0021124,0.76
0.0021128,0.8
0.0021132,0.8
0.0021136,0.76
0.002114,0.76
0.0021144,0.8
0.0021148,0.8
0.0021152,0.8
0.0021156,0.8
0.0021160001,0.8
0.0021164001,0.8
0.0021168001,0.8
0.0021172001,0.76
0.0021176001,0.76
0.0021180001,0.76
0.0021184001,0.76
0.0021188001,0.76
0.0021192001,0.8
0.0021196001,0.8
0.0021200001,0.76
0.0021204001,0.76
0.0021208001,0.76
0.0021212001,0.76
0.0021216001,0.76
0.0021220001,0.8
0.0021224001,0.8
0.0021228001,0.8
0.0021232001,0.8
0.0021236001,0.8
0.0021240001,0.8
0.0021244001,0.76
0.0021248001,0.8
0.0021252001,0.76
0.0021256001,0.8
0.0021260001,0.8
0.0021264001,0.8
0.0021268001,0.8
0.0021272001,0.8
0.0021276001,0.8
0.0021280001,0.8
0.0021283999,0.76
0.0021287999,0.8
0.0021291999,0.8
0.0021295999,0.76
0.0021299999,0.76
0.0021303999,0.8
0.0021307999,0.76
0.0021311999,0.76
0.0021315999,0.76
0.0021319999,0.76
0.0021323999,0.76
0.0021327999,0.8
0.0021332,0.8
0.0021336,0.8
0.002134,0.76
0.0021344,0.8
0.0021348,0.8
0.0021352,0.8
0.0021356,0.8
0.002136,0.8
0.0021364,0.8
0.0021368,0.8
0.0021372,0.8
0.0021376,0.76
0.002138,0.76
0.0021384,0.8
0.0021388,0.76
0.0021392,0.76
0.0021396,0.76
0.00214,0.8
0.0021404,0.72
0.0021408,0.8
0.0021412,0.76
0.0021416,0.76
0.002142,0.8
0.0021424,0.8
0.0021428,0.8
0.0021432,0.8
0.0021436,0.8
0.002144,0.76
0.0021444,0.8
0.0021448,0.8
0.0021452,0.8
0.0021456,0.8
0.002146,0.76
0.0021464001,0.24
0.0021468001,0.24
0.0021472001,0.24
0.0021476001,0.24
0.0021480001,0.24
0.0021484001,0.24
0.0021488001,0.24
0.0021492001,0.24
0.0021496001,0.24
0.0021500001,0.24
0.0021504001,0.24
0.0021508001,0.28
0.0021512001,0.8
0.0021516001,0.8
0.0021520001,1
0.0021524001,0.88
0.0021528001,0.52
0.0021532001,0.64
0.0021536001,1
0.0021540001,1
0.0021544001,0.8
0.0021548001,0.8
0.0021552001,0.76
0.0021556001,0.8
0.0021560001,0.76
0.0021564001,0.8
0.0021568001,0.8
0.0021572001,0.8
0.0021576001,0.8
0.0021580001,0.8
0.0021584001,0.8
0.0021588001,0.8
0.0021591999,0.76
0.0021595999,0.76
0.0021599999,0.8
0.0021603999,0.8
0.0021607999,0.76
0.0021611999,0.8
0.0021615999,0.76
0.0021619999,0.76
0.0021623999,0.8
0.0021627999,0.8
0.0021631999,0.76
0.0021635999,0.8
0.002164,0.8
0.0021644,0.76
0.0021648,0.8
0.0021652,0.8
0.0021656,0.8
0.002166,0.76
0.0021664,0.76
0.0021668,0.84
0.0021672,0.8
0.0021676,0.8
0.002168,0.76
0.0021684,0.8
0.0021688,0.76
0.0021692,0.8
0.0021696,0.76
0.00217,0.8
0.0021704,0.8
0.0021708,0.76
0.0021712,0.76
0.0021716,0.76
0.002172,0.76
0.0021724,0.8
0.0021728,0.76
0.0021732,0.8
0.0021736,0.8
0.002174,0.8
0.0021744,0.84
0.0021748,0.8
0.0021752,0.76
0.0021756,0.8
0.002176,0.8
0.0021764,0.76
0.0021768,0.76
0.0021772001,0.8
0.0021776001,0.8
0.0021780001,0.8
0.0021784001,0.8
0.0021788001,0.76
0.0021792001,0.8
0.0021796001,0.8
0.0021800001,0.76
0.0021804001,0.8
0.0021808001,0.8
0.0021812001,0.8
0.0021816001,0.8
0.0021820001,0.76
0.0021824001,0.8
0.0021828001,0.76
0.0021832001,0.8
0.0021836001,0.8
0.0021840001,0.76
0.0021844001,0.8
0.0021848001,0.8
0.0021852001,0.8
0.0021856001,0.8
0.0021860001,0.8
0.0021864001,0.8
0.0021868001,0.8
0.0021872001,0.76
0.0021876001,0.8
0.0021880001,0.8
0.0021884001,0.8
0.0021888001,0.76
0.0021892001,0.8
0.0021896001,0.76
0.0021899999,0.8
0.0021903999,0.8
0.0021907999,0.8
0.0021911999,0.8
0.0021915999,0.76
0.0021919999,0.76
0.0021923999,0.76
0.0021927999,0.8
0.0021931999,0.76
0.0021935999,0.8
0.0021939999,0.76
0.0021944,0.8
0.0021948,0.76
0.0021952,0.8
0.0021956,0.8
0.002196,0.8
0.0021964,0.8
0.0021968,0.8
0.0021972,0.8
0.0021976,0.8
0.002198,0.76
0.0021984,0.76
0.0021988,0.8
0.0021992,0.8
0.0021996,0.76
0.0022,0.8
0.0022004,0.76
0.0022008,0.8
0.0022012,0.76
0.0022016,0.76
0.002202,0.76
0.0022024,0.76
0.0022028,0.8
0.0022032,0.76
0.0022036,0.76
0.002204,0.76
0.0022044,0.8
0.0022048,0.8
0.0022052,0.76
0.0022056,0.76
0.002206,0.76
0.0022064,0.8
0.0022068,0.8
0.0022072,0.76
0.0022076001,0.8
0.0022080001,0.72
0.0022084001,0.8
0.0022088001,0.76
0.0022092001,0.8
0.0022096001,0.8
0.0022100001,0.76
0.0022104001,0.24
0.0022108001,0.24
0.0022112001,0.24
0.0022116001,0.24
0.0022120001,0.24
0.0022124001,0.24
0.0022128001,0.24
0.0022132001,0.24
0.0022136001,0.24
0.0022140001,0.24
0.0022144001,0.24
0.0022148001,0.28
0.0022152001,0.8
0.0022156001,0.76
0.0022160001,1
0.0022164001,0.84
0.0022168001,0.52
0.0022172001,0.6
0.0022176001,1.04
0.0022180001,1
0.0022184001,0.72
0.0022188001,0.8
0.0022192001,0.8
0.0022196001,0.8
0.0022200001,0.8
0.0022203999,0.84
0.0022207999,0.8
0.0022211999,0.76
0.0022215999,0.76
0.0022219999,0.8
0.0022223999,0.76
0.0022227999,0.8
0.0022231999,0.76
0.0022235999,0.8
0.0022239999,0.8
0.0022243999,0.8
0.0022247999,0.76
0.0022252,0.8
0.0022256,0.8
0.002226,0.76
0.0022264,0.8
0.0022268,0.76
0.0022272,0.8
0.0022276,0.8
0.002228,0.8
0.0022284,0.76
0.0022288,0.8
0.0022292,0.76
0.0022296,0.8
0.00223,0.8
0.0022304,0.8
0.0022308,0.8
0.0022312,0.76
0.0022316,0.76
0.002232,0.8
0.0022324,0.8
0.0022328,0.8
0.0022332,0.8
0.0022336,0.76
0.002234,0.8
0.0022344,0.8
